timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-01T05:27:00,0.9492,0.0508,0.9453,0.9532,0.0079,2177.45
2024-01-01T05:28:00,0.9498,0.0502,0.9469,0.9527,0.0059,1288.64
2024-01-01T05:29:00,0.9513,0.0487,0.9495,0.9531,0.0036,2287.13
2024-01-01T05:30:00,0.9478,0.0522,0.9408,0.9549,0.0141,2523.49
2024-01-01T05:31:00,0.9542,0.0458,0.9526,0.9559,0.0032,1321.02
2024-01-01T05:32:00,0.9539,0.0461,0.9509,0.9568,0.0059,2350.31
2024-01-01T05:33:00,0.9507,0.0493,0.9457,0.9557,0.0099,2109.2
2024-01-01T05:34:00,0.9497,0.0503,0.947,0.9524,0.0054,1995.73
2024-01-01T05:35:00,0.9503,0.0497,0.9451,0.9554,0.0103,1732.21
2024-01-01T05:36:00,0.9533,0.0467,0.9473,0.9593,0.012,2038.05
2024-01-01T05:37:00,0.9527,0.0473,0.9484,0.957,0.0087,2328.42
2024-01-01T05:38:00,0.947,0.053,0.9419,0.9521,0.0102,2514.06
2024-01-01T05:39:00,0.9499,0.0501,0.9452,0.9546,0.0094,1747.32
2024-01-01T05:40:00,0.9483,0.0517,0.9442,0.9525,0.0083,1234.1
2024-01-01T05:41:00,0.9502,0.0498,0.9454,0.955,0.0096,1123.45
2024-01-01T05:42:00,0.9519,0.0481,0.9502,0.9535,0.0033,1900.6
2024-01-01T05:43:00,0.9511,0.0489,0.9474,0.9547,0.0073,2376.08
2024-01-01T05:44:00,0.9489,0.0511,0.9425,0.9552,0.0127,1095.34
2024-01-01T05:45:00,0.9508,0.0492,0.9456,0.9559,0.0103,1613.62
2024-01-01T05:46:00,0.9483,0.0517,0.9437,0.9528,0.0091,2260.22
2024-01-01T05:47:00,0.9507,0.0493,0.946,0.9554,0.0093,2115.79
2024-01-01T05:48:00,0.951,0.049,0.9451,0.9569,0.0118,1611.78
2024-01-01T05:49:00,0.9503,0.0497,0.9433,0.9574,0.014,1915.01
2024-01-01T05:50:00,0.9466,0.0534,0.9394,0.9537,0.0142,1816.45
2024-01-01T05:51:00,0.9479,0.0521,0.9442,0.9516,0.0074,2264.99
2024-01-01T05:52:00,0.9492,0.0508,0.9458,0.9527,0.0069,1796.27
2024-01-01T05:53:00,0.9522,0.0478,0.9493,0.9551,0.0058,2298.87
2024-01-01T05:54:00,0.9505,0.0495,0.9485,0.9525,0.004,1865.11
2024-01-01T05:55:00,0.9503,0.0497,0.9433,0.9573,0.014,1875.96
2024-01-01T05:56:00,0.9463,0.0537,0.942,0.9505,0.0084,1450.75
2024-01-01T05:57:00,0.9485,0.0515,0.9421,0.955,0.0129,1364.6
2024-01-01T05:58:00,0.9461,0.0539,0.9394,0.9527,0.0133,2021.11
2024-01-01T05:59:00,0.9514,0.0486,0.9458,0.9571,0.0112,2415.12
2024-01-01T06:00:00,0.9485,0.0515,0.9461,0.9509,0.0048,2458.72
2024-01-01T06:01:00,0.9509,0.0491,0.944,0.9577,0.0138,1945.25
2024-01-01T06:02:00,0.9533,0.0467,0.9466,0.96,0.0134,1272.91
2024-01-01T06:03:00,0.95,0.05,0.9468,0.9532,0.0064,2224.42
2024-01-01T06:04:00,0.9551,0.0449,0.953,0.9572,0.0041,2219.63
2024-01-01T06:05:00,0.9538,0.0462,0.9479,0.9597,0.0118,1205.58
2024-01-01T06:06:00,0.9487,0.0513,0.9456,0.9518,0.0062,1487.39
2024-01-01T06:07:00,0.9515,0.0485,0.9491,0.9538,0.0047,1454.86
2024-01-01T06:08:00,0.9484,0.0516,0.9468,0.95,0.0033,2368.01
2024-01-01T06:09:00,0.9524,0.0476,0.9506,0.9542,0.0035,1857.28
2024-01-01T06:10:00,0.9521,0.0479,0.9494,0.9548,0.0054,1072.11
2024-01-01T06:11:00,0.9537,0.0463,0.9511,0.9563,0.0052,1335.39
2024-01-01T06:12:00,0.9536,0.0464,0.9495,0.9577,0.0083,1770.07
2024-01-01T06:13:00,0.9546,0.0454,0.9531,0.9561,0.003,1204.9
2024-01-01T06:14:00,0.9528,0.0472,0.9471,0.9585,0.0114,2031.96
2024-01-01T06:15:00,0.9496,0.0504,0.9454,0.9538,0.0084,2124.56
2024-01-01T06:16:00,0.9506,0.0494,0.948,0.9532,0.0052,1702.93
2024-01-01T06:17:00,0.9509,0.0491,0.9446,0.9573,0.0127,2077.98
2024-01-01T06:18:00,0.9476,0.0524,0.9448,0.9505,0.0057,2481.0
2024-01-01T06:19:00,0.9498,0.0502,0.9445,0.9551,0.0105,1540.65
2024-01-01T06:20:00,0.9507,0.0493,0.9458,0.9555,0.0097,1275.04
2024-01-01T06:21:00,0.9515,0.0485,0.9444,0.9586,0.0142,1424.48
2024-01-01T06:22:00,0.9517,0.0483,0.9456,0.9577,0.012,1808.02
2024-01-01T06:23:00,0.9469,0.0531,0.9441,0.9497,0.0056,2085.19
2024-01-01T06:24:00,0.9505,0.0495,0.9437,0.9573,0.0136,1112.82
2024-01-01T06:25:00,0.9496,0.0504,0.9435,0.9558,0.0123,2135.37
2024-01-01T06:26:00,0.9532,0.0468,0.9466,0.9598,0.0132,1121.34
2024-01-01T06:27:00,0.9507,0.0493,0.9433,0.9581,0.0147,2035.27
2024-01-01T06:28:00,0.9525,0.0475,0.9482,0.9569,0.0086,1439.4
2024-01-01T06:29:00,0.9536,0.0464,0.9515,0.9557,0.0041,1393.19
2024-01-01T06:30:00,0.9519,0.0481,0.9458,0.958,0.0122,2475.32
2024-01-01T06:31:00,0.9458,0.0542,0.9401,0.9515,0.0114,2006.29
2024-01-01T06:32:00,0.9508,0.0492,0.9435,0.9581,0.0145,1387.09
2024-01-01T06:33:00,0.9453,0.0547,0.9386,0.952,0.0134,1750.38
2024-01-01T06:34:00,0.9499,0.0501,0.948,0.9518,0.0039,1611.86
2024-01-01T06:35:00,0.9485,0.0515,0.9417,0.9553,0.0136,2149.42
2024-01-01T06:36:00,0.9476,0.0524,0.9438,0.9514,0.0076,1685.46
2024-01-01T06:37:00,0.9475,0.0525,0.9421,0.9528,0.0107,2505.81
2024-01-01T06:38:00,0.9507,0.0493,0.948,0.9533,0.0052,1611.74
2024-01-01T06:39:00,0.9511,0.0489,0.9456,0.9566,0.011,1783.86
2024-01-01T06:40:00,0.9552,0.0448,0.949,0.9615,0.0125,1823.07
2024-01-01T06:41:00,0.9521,0.0479,0.9465,0.9578,0.0113,1984.47
2024-01-01T06:42:00,0.9522,0.0478,0.9485,0.9559,0.0075,2312.41
2024-01-01T06:43:00,0.9516,0.0484,0.95,0.9532,0.0032,2125.55
2024-01-01T06:44:00,0.9506,0.0494,0.9476,0.9535,0.0059,1989.32
2024-01-01T06:45:00,0.9519,0.0481,0.9475,0.9563,0.0088,2418.46
2024-01-01T06:46:00,0.951,0.049,0.9478,0.9542,0.0064,2408.28
2024-01-01T06:47:00,0.9514,0.0486,0.9467,0.9561,0.0094,2420.4
2024-01-01T06:48:00,0.9531,0.0469,0.9507,0.9555,0.0048,1131.87
2024-01-01T06:49:00,0.953,0.047,0.9479,0.9581,0.0101,2415.71
2024-01-01T06:50:00,0.9532,0.0468,0.9494,0.9571,0.0078,1672.27
2024-01-01T06:51:00,0.9528,0.0472,0.9473,0.9584,0.0112,1338.28
2024-01-01T06:52:00,0.9483,0.0517,0.9437,0.9529,0.0092,1712.62
2024-01-01T06:53:00,0.9477,0.0523,0.9448,0.9507,0.0059,2473.41
2024-01-01T06:54:00,0.9462,0.0538,0.9444,0.9481,0.0037,1691.55
2024-01-01T06:55:00,0.9472,0.0528,0.9436,0.9509,0.0073,2558.3
2024-01-01T06:56:00,0.9453,0.0547,0.9395,0.9511,0.0115,1938.1
2024-01-01T06:57:00,0.9488,0.0512,0.9439,0.9538,0.0099,1101.84
2024-01-01T06:58:00,0.9478,0.0522,0.943,0.9526,0.0096,1610.14
2024-01-01T06:59:00,0.9488,0.0512,0.9459,0.9518,0.0059,1653.82
2024-01-01T07:00:00,0.9503,0.0497,0.9475,0.9532,0.0057,1820.66
2024-01-01T07:01:00,0.9528,0.0472,0.9486,0.957,0.0085,1294.36
2024-01-01T07:02:00,0.9511,0.0489,0.9486,0.9536,0.0049,1931.85
2024-01-01T07:03:00,0.9538,0.0462,0.9501,0.9575,0.0074,1462.82
2024-01-01T07:04:00,0.9524,0.0476,0.9462,0.9587,0.0125,1713.73
2024-01-01T07:05:00,0.9533,0.0467,0.951,0.9556,0.0046,1426.21
2024-01-01T07:06:00,0.9524,0.0476,0.9458,0.959,0.0131,1316.36
2024-01-01T07:07:00,0.9478,0.0522,0.9408,0.9548,0.014,1341.94
2024-01-01T07:08:00,0.9515,0.0485,0.9479,0.9551,0.0073,1656.24
2024-01-01T07:09:00,0.9571,0.0429,0.9519,0.9624,0.0105,2222.34
2024-01-01T07:10:00,0.9531,0.0469,0.9473,0.959,0.0117,2112.67
2024-01-01T07:11:00,0.9476,0.0524,0.9427,0.9524,0.0096,1477.43
2024-01-01T07:12:00,0.9451,0.0549,0.9412,0.9491,0.0079,2143.32
2024-01-01T07:13:00,0.9487,0.0513,0.9458,0.9516,0.0058,2100.47
2024-01-01T07:14:00,0.9511,0.0489,0.9491,0.9531,0.0039,1945.52
2024-01-01T07:15:00,0.95,0.05,0.9483,0.9517,0.0034,1342.64
2024-01-01T07:16:00,0.9466,0.0534,0.9414,0.9518,0.0104,2344.26
2024-01-01T07:17:00,0.9484,0.0516,0.9429,0.954,0.0111,1227.62
2024-01-01T07:18:00,0.9506,0.0494,0.946,0.9553,0.0093,1107.18
2024-01-01T07:19:00,0.9505,0.0495,0.9458,0.9552,0.0094,1360.06
2024-01-01T07:20:00,0.9539,0.0461,0.9515,0.9562,0.0047,1917.55
2024-01-01T07:21:00,0.951,0.049,0.946,0.956,0.0101,1618.03
2024-01-01T07:22:00,0.9539,0.0461,0.948,0.9598,0.0118,2196.59
2024-01-01T07:23:00,0.9526,0.0474,0.9477,0.9575,0.0098,2270.95
2024-01-01T07:24:00,0.9522,0.0478,0.9499,0.9546,0.0046,1962.22
2024-01-01T07:25:00,0.9534,0.0466,0.9508,0.9561,0.0053,1282.26
2024-01-01T07:26:00,0.9497,0.0503,0.9466,0.9527,0.006,2434.56
2024-01-01T07:27:00,0.9526,0.0474,0.9472,0.958,0.0108,1066.14
2024-01-01T07:28:00,0.9516,0.0484,0.9454,0.9579,0.0125,1443.04
2024-01-01T07:29:00,0.9527,0.0473,0.947,0.9584,0.0114,1874.53
2024-01-01T07:30:00,0.9541,0.0459,0.9485,0.9597,0.0112,1313.88
2024-01-01T07:31:00,0.9538,0.0462,0.9475,0.9601,0.0125,1048.74
2024-01-01T07:32:00,0.9508,0.0492,0.9436,0.9579,0.0143,1563.88
2024-01-01T07:33:00,0.9476,0.0524,0.942,0.9533,0.0113,1654.79
2024-01-01T07:34:00,0.9501,0.0499,0.9437,0.9566,0.0129,2040.83
2024-01-01T07:35:00,0.9505,0.0495,0.9457,0.9552,0.0095,1597.32
2024-01-01T07:36:00,0.9515,0.0485,0.948,0.955,0.0069,1166.1
2024-01-01T07:37:00,0.9517,0.0483,0.947,0.9564,0.0095,1237.04
2024-01-01T07:38:00,0.9491,0.0509,0.9418,0.9564,0.0146,1572.59
2024-01-01T07:39:00,0.9502,0.0498,0.9437,0.9567,0.013,2238.59
2024-01-01T07:40:00,0.9511,0.0489,0.9439,0.9583,0.0144,2068.48
2024-01-01T07:41:00,0.9528,0.0472,0.9469,0.9586,0.0117,1942.49
2024-01-01T07:42:00,0.9539,0.0461,0.9516,0.9562,0.0046,1345.19
2024-01-01T07:43:00,0.9525,0.0475,0.95,0.955,0.0051,1458.75
2024-01-01T07:44:00,0.9496,0.0504,0.9472,0.9519,0.0047,1805.19
2024-01-01T07:45:00,0.9508,0.0492,0.9459,0.9558,0.0099,1316.73
2024-01-01T07:46:00,0.9511,0.0489,0.9472,0.9551,0.0078,2016.12
2024-01-01T07:47:00,0.9509,0.0491,0.9489,0.9528,0.004,1082.72
2024-01-01T07:48:00,0.949,0.051,0.9436,0.9543,0.0108,1766.83
2024-01-01T07:49:00,0.9517,0.0483,0.9458,0.9577,0.0118,1324.14
2024-01-01T07:50:00,0.951,0.049,0.946,0.9561,0.0101,2359.78
2024-01-01T07:51:00,0.9525,0.0475,0.9473,0.9576,0.0103,1248.01
2024-01-01T07:52:00,0.9473,0.0527,0.9401,0.9544,0.0144,1551.95
2024-01-01T07:53:00,0.9494,0.0506,0.9457,0.953,0.0073,1869.58
2024-01-01T07:54:00,0.9504,0.0496,0.9443,0.9566,0.0122,1454.5
2024-01-01T07:55:00,0.9504,0.0496,0.9482,0.9525,0.0044,1975.86
2024-01-01T07:56:00,0.9487,0.0513,0.9444,0.953,0.0086,1809.14
2024-01-01T07:57:00,0.9492,0.0508,0.9445,0.9539,0.0093,1846.51
2024-01-01T07:58:00,0.9494,0.0506,0.9439,0.9549,0.0109,1269.38
2024-01-01T07:59:00,0.953,0.047,0.9473,0.9588,0.0114,1846.55
2024-01-01T08:00:00,0.9518,0.0482,0.9451,0.9585,0.0134,1486.17
2024-01-01T08:01:00,0.9491,0.0509,0.943,0.9553,0.0123,2432.82
2024-01-01T08:02:00,0.9532,0.0468,0.949,0.9575,0.0085,1621.26
2024-01-01T08:03:00,0.9525,0.0475,0.9472,0.9578,0.0106,2240.43
2024-01-01T08:04:00,0.9528,0.0472,0.9456,0.9599,0.0143,1740.34
2024-01-01T08:05:00,0.9516,0.0484,0.9453,0.9578,0.0125,2076.21
2024-01-01T08:06:00,0.9527,0.0473,0.948,0.9573,0.0092,1247.4
2024-01-01T08:07:00,0.9538,0.0462,0.9485,0.9592,0.0107,1240.83
2024-01-01T08:08:00,0.9513,0.0487,0.9478,0.9549,0.0071,2431.41
2024-01-01T08:09:00,0.9519,0.0481,0.9445,0.9593,0.0148,2200.61
2024-01-01T08:10:00,0.9525,0.0475,0.9477,0.9572,0.0095,1222.73
2024-01-01T08:11:00,0.9527,0.0473,0.946,0.9594,0.0133,1415.86
2024-01-01T08:12:00,0.9529,0.0471,0.9459,0.96,0.0142,1667.33
2024-01-01T08:13:00,0.947,0.053,0.9439,0.9501,0.0061,2138.21
2024-01-01T08:14:00,0.9496,0.0504,0.9466,0.9526,0.006,1355.76
2024-01-01T08:15:00,0.9488,0.0512,0.9441,0.9534,0.0093,1969.67
2024-01-01T08:16:00,0.9506,0.0494,0.9477,0.9536,0.0059,2328.54
2024-01-01T08:17:00,0.9535,0.0465,0.9504,0.9567,0.0063,1957.48
2024-01-01T08:18:00,0.9517,0.0483,0.9458,0.9575,0.0116,2136.87
2024-01-01T08:19:00,0.9516,0.0484,0.9468,0.9564,0.0095,1923.1
2024-01-01T08:20:00,0.9528,0.0472,0.9504,0.9551,0.0046,1430.57
2024-01-01T08:21:00,0.951,0.049,0.9473,0.9548,0.0076,1892.44
2024-01-01T08:22:00,0.9525,0.0475,0.95,0.955,0.0051,2120.72
2024-01-01T08:23:00,0.9499,0.0501,0.9478,0.952,0.0042,1719.9
2024-01-01T08:24:00,0.9524,0.0476,0.9503,0.9546,0.0043,2033.9
2024-01-01T08:25:00,0.9531,0.0469,0.9461,0.9601,0.014,2072.79
2024-01-01T08:26:00,0.9519,0.0481,0.9488,0.9551,0.0063,1300.05
2024-01-01T08:27:00,0.9496,0.0504,0.946,0.9532,0.0072,1339.56
2024-01-01T08:28:00,0.9534,0.0466,0.9468,0.9599,0.0131,1420.05
2024-01-01T08:29:00,0.9497,0.0503,0.9445,0.955,0.0105,1334.16
2024-01-01T08:30:00,0.9489,0.0511,0.9467,0.9511,0.0044,1162.59
2024-01-01T08:31:00,0.9493,0.0507,0.9462,0.9524,0.0061,1585.66
2024-01-01T08:32:00,0.9499,0.0501,0.9458,0.9539,0.0081,2303.94
2024-01-01T08:33:00,0.9499,0.0501,0.9429,0.957,0.0141,1120.84
2024-01-01T08:34:00,0.9502,0.0498,0.9438,0.9566,0.0127,1449.41
2024-01-01T08:35:00,0.9474,0.0526,0.9444,0.9503,0.0058,1612.43
2024-01-01T08:36:00,0.9489,0.0511,0.9426,0.9552,0.0127,2479.85
2024-01-01T08:37:00,0.9507,0.0493,0.9482,0.9532,0.005,1433.19
2024-01-01T08:38:00,0.949,0.051,0.9475,0.9505,0.003,1202.74
2024-01-01T08:39:00,0.9494,0.0506,0.9449,0.9538,0.0089,1105.21
2024-01-01T08:40:00,0.9481,0.0519,0.9456,0.9507,0.0051,1302.08
2024-01-01T08:41:00,0.9504,0.0496,0.9439,0.9569,0.013,2407.83
2024-01-01T08:42:00,0.9472,0.0528,0.9422,0.9521,0.0099,1495.83
2024-01-01T08:43:00,0.9511,0.0489,0.9489,0.9532,0.0043,1481.24
2024-01-01T08:44:00,0.9513,0.0487,0.9451,0.9575,0.0124,2008.45
2024-01-01T08:45:00,0.9503,0.0497,0.9485,0.9522,0.0036,1738.73
2024-01-01T08:46:00,0.9473,0.0527,0.94,0.9546,0.0146,1682.01
2024-01-01T08:47:00,0.9467,0.0533,0.9428,0.9506,0.0079,2106.95
2024-01-01T08:48:00,0.9516,0.0484,0.9465,0.9567,0.0102,2005.19
2024-01-01T08:49:00,0.9502,0.0498,0.9431,0.9573,0.0142,1899.71
2024-01-01T08:50:00,0.9493,0.0507,0.9468,0.9517,0.0049,2472.75
2024-01-01T08:51:00,0.9486,0.0514,0.947,0.9502,0.0032,1273.72
2024-01-01T08:52:00,0.9468,0.0532,0.9394,0.9541,0.0147,1266.1
2024-01-01T08:53:00,0.9521,0.0479,0.9457,0.9586,0.0129,1690.05
2024-01-01T08:54:00,0.9472,0.0528,0.9409,0.9535,0.0127,2167.78
2024-01-01T08:55:00,0.9476,0.0524,0.9415,0.9537,0.0122,1525.69
2024-01-01T08:56:00,0.9498,0.0502,0.9457,0.9538,0.0081,1531.17
2024-01-01T08:57:00,0.9567,0.0433,0.9534,0.96,0.0066,1088.68
2024-01-01T08:58:00,0.9497,0.0503,0.9457,0.9538,0.0081,1354.22
2024-01-01T08:59:00,0.9528,0.0472,0.9472,0.9585,0.0113,1178.15
2024-01-01T09:00:00,0.9511,0.0489,0.9454,0.9568,0.0114,2305.8
2024-01-01T09:01:00,0.9531,0.0469,0.9506,0.9557,0.0051,2427.06
2024-01-01T09:02:00,0.9489,0.0511,0.9418,0.956,0.0142,2536.11
2024-01-01T09:03:00,0.9498,0.0502,0.9431,0.9564,0.0132,2307.15
2024-01-01T09:04:00,0.9496,0.0504,0.947,0.9521,0.005,2474.55
2024-01-01T09:05:00,0.9529,0.0471,0.9506,0.9552,0.0046,1937.51
2024-01-01T09:06:00,0.9489,0.0511,0.9463,0.9516,0.0052,1501.41
2024-01-01T09:07:00,0.9472,0.0528,0.9406,0.9538,0.0133,1233.46
2024-01-01T09:08:00,0.9498,0.0502,0.9442,0.9554,0.0112,2047.06
2024-01-01T09:09:00,0.9503,0.0497,0.944,0.9566,0.0126,1269.39
2024-01-01T09:10:00,0.952,0.048,0.9492,0.9549,0.0057,2324.36
2024-01-01T09:11:00,0.9473,0.0527,0.9438,0.9508,0.007,1970.63
2024-01-01T09:12:00,0.9494,0.0506,0.9428,0.956,0.0132,1301.38
2024-01-01T09:13:00,0.9484,0.0516,0.9459,0.951,0.0051,1908.36
2024-01-01T09:14:00,0.9529,0.0471,0.9466,0.9593,0.0127,1389.37
2024-01-01T09:15:00,0.9495,0.0505,0.9422,0.9567,0.0145,1999.34
2024-01-01T09:16:00,0.9477,0.0523,0.9411,0.9544,0.0133,2304.85
2024-01-01T09:17:00,0.9484,0.0516,0.9411,0.9558,0.0147,1261.16
2024-01-01T09:18:00,0.9454,0.0546,0.9408,0.9499,0.0091,2119.9
2024-01-01T09:19:00,0.949,0.051,0.9441,0.9538,0.0097,1418.21
2024-01-01T09:20:00,0.9514,0.0486,0.9462,0.9566,0.0104,1592.06
2024-01-01T09:21:00,0.9488,0.0512,0.9463,0.9514,0.0051,2505.14
2024-01-01T09:22:00,0.9501,0.0499,0.9469,0.9533,0.0064,1502.44
2024-01-01T09:23:00,0.9555,0.0445,0.9507,0.9602,0.0096,1442.65
2024-01-01T09:24:00,0.9533,0.0467,0.9498,0.9568,0.007,1552.14
2024-01-01T09:25:00,0.9499,0.0501,0.9482,0.9516,0.0034,2035.55
2024-01-01T09:26:00,0.9539,0.0461,0.9519,0.956,0.0041,2041.88
2024-01-01T09:27:00,0.9517,0.0483,0.9474,0.9561,0.0087,1424.02
2024-01-01T09:28:00,0.9522,0.0478,0.9467,0.9576,0.0109,2266.42
2024-01-01T09:29:00,0.9536,0.0464,0.9503,0.9568,0.0065,2045.33
2024-01-01T09:30:00,0.9527,0.0473,0.9462,0.9591,0.013,2345.23
2024-01-01T09:31:00,0.954,0.046,0.9492,0.9587,0.0094,2037.3
2024-01-01T09:32:00,0.9512,0.0488,0.9455,0.9568,0.0113,2317.63
2024-01-01T09:33:00,0.95,0.05,0.9462,0.9537,0.0075,2484.52
2024-01-01T09:34:00,0.9491,0.0509,0.9447,0.9534,0.0087,2201.03
2024-01-01T09:35:00,0.9457,0.0543,0.9395,0.9519,0.0124,1995.28
2024-01-01T09:36:00,0.9474,0.0526,0.9417,0.953,0.0113,2202.4
2024-01-01T09:37:00,0.9495,0.0505,0.9474,0.9517,0.0043,1768.76
2024-01-01T09:38:00,0.9535,0.0465,0.949,0.9579,0.009,2091.41
2024-01-01T09:39:00,0.9518,0.0482,0.9498,0.9539,0.0041,1500.03
2024-01-01T09:40:00,0.9507,0.0493,0.9486,0.9529,0.0043,1407.8
2024-01-01T09:41:00,0.9476,0.0524,0.945,0.9502,0.0052,2465.3
2024-01-01T09:42:00,0.946,0.054,0.9427,0.9492,0.0064,2319.81
2024-01-01T09:43:00,0.9489,0.0511,0.9438,0.954,0.0102,1774.73
2024-01-01T09:44:00,0.9503,0.0497,0.9446,0.956,0.0114,1153.31
2024-01-01T09:45:00,0.9503,0.0497,0.9435,0.9571,0.0136,2415.47
2024-01-01T09:46:00,0.9492,0.0508,0.9431,0.9553,0.0122,1515.25
2024-01-01T09:47:00,0.9494,0.0506,0.9433,0.9555,0.0122,1187.75
2024-01-01T09:48:00,0.9454,0.0546,0.9437,0.9472,0.0035,1168.26
2024-01-01T09:49:00,0.9485,0.0515,0.9411,0.9559,0.0148,1877.28
2024-01-01T09:50:00,0.946,0.054,0.9391,0.9529,0.0139,1190.59
2024-01-01T09:51:00,0.9478,0.0522,0.9418,0.9539,0.0121,1334.91
2024-01-01T09:52:00,0.9491,0.0509,0.9445,0.9538,0.0093,1890.04
2024-01-01T09:53:00,0.9505,0.0495,0.9451,0.956,0.0109,2351.94
2024-01-01T09:54:00,0.9493,0.0507,0.9467,0.9518,0.005,1237.21
2024-01-01T09:55:00,0.9474,0.0526,0.9456,0.9492,0.0036,2316.19
2024-01-01T09:56:00,0.9495,0.0505,0.9461,0.953,0.0069,1507.96
2024-01-01T09:57:00,0.8337,0.1663,0.8318,0.8355,0.0037,2572.24
2024-01-01T09:58:00,0.828,0.172,0.826,0.8301,0.0041,2460.64
2024-01-01T09:59:00,0.8264,0.1736,0.8188,0.8341,0.0153,3007.4
2024-01-01T10:00:00,0.8258,0.1742,0.8172,0.8343,0.0171,2896.25
2024-01-01T10:01:00,0.8198,0.1802,0.815,0.8245,0.0095,4223.64
2024-01-01T10:02:00,0.8241,0.1759,0.8205,0.8277,0.0071,5184.79
2024-01-01T10:03:00,0.8221,0.1779,0.8184,0.8259,0.0076,4671.21
2024-01-01T10:04:00,0.8188,0.1812,0.8165,0.8211,0.0046,4829.16
2024-01-01T10:05:00,0.821,0.179,0.8179,0.824,0.0062,4182.66
2024-01-01T10:06:00,0.82,0.18,0.8127,0.8272,0.0145,4711.33
2024-01-01T10:07:00,0.8184,0.1816,0.8137,0.8231,0.0094,5071.41
2024-01-01T10:08:00,0.812,0.188,0.8057,0.8184,0.0127,5283.61
2024-01-01T10:09:00,0.8175,0.1825,0.8116,0.8234,0.0119,3289.3
2024-01-01T10:10:00,0.8154,0.1846,0.8095,0.8212,0.0118,4403.29
2024-01-01T10:11:00,0.8161,0.1839,0.813,0.8191,0.0061,2373.33
2024-01-01T10:12:00,0.8151,0.1849,0.8099,0.8203,0.0104,2769.37
2024-01-01T10:13:00,0.819,0.181,0.8162,0.8219,0.0057,4306.19
2024-01-01T10:14:00,0.8195,0.1805,0.8136,0.8255,0.0119,2868.17
2024-01-01T10:15:00,0.8223,0.1777,0.8187,0.8259,0.0072,3637.21
2024-01-01T10:16:00,0.8193,0.1807,0.8105,0.8281,0.0176,4783.22
2024-01-01T10:17:00,0.8223,0.1777,0.8134,0.8311,0.0177,3947.97
2024-01-01T10:18:00,0.8175,0.1825,0.8152,0.8199,0.0047,2439.51
2024-01-01T10:19:00,0.8189,0.1811,0.8103,0.8275,0.0171,3029.39
2024-01-01T10:20:00,0.8179,0.1821,0.8134,0.8224,0.0089,3588.0
2024-01-01T10:21:00,0.8189,0.1811,0.8152,0.8225,0.0073,4603.87
2024-01-01T10:22:00,0.8212,0.1788,0.8176,0.8247,0.0072,4778.83
2024-01-01T10:23:00,0.8177,0.1823,0.8116,0.8239,0.0123,5356.89
2024-01-01T10:24:00,0.8158,0.1842,0.8081,0.8234,0.0152,5494.73
2024-01-01T10:25:00,0.8139,0.1861,0.8076,0.8203,0.0128,3975.29
2024-01-01T10:26:00,0.815,0.185,0.8105,0.8194,0.0089,4397.26
2024-01-01T10:27:00,0.8167,0.1833,0.8102,0.8232,0.013,4616.67
2024-01-01T10:28:00,0.8178,0.1822,0.8106,0.825,0.0145,4290.75
2024-01-01T10:29:00,0.8171,0.1829,0.8151,0.8191,0.004,4615.46
2024-01-01T10:30:00,0.8154,0.1846,0.8096,0.8213,0.0117,3698.98
2024-01-01T10:31:00,0.8184,0.1816,0.8165,0.8202,0.0037,3969.25
2024-01-01T10:32:00,0.8175,0.1825,0.8147,0.8202,0.0056,4226.42
2024-01-01T10:33:00,0.8185,0.1815,0.8133,0.8238,0.0105,2852.36
2024-01-01T10:34:00,0.8208,0.1792,0.8142,0.8275,0.0132,3787.95
2024-01-01T10:35:00,0.8234,0.1766,0.8214,0.8253,0.0039,3958.7
2024-01-01T10:36:00,0.8187,0.1813,0.8109,0.8264,0.0155,4922.06
2024-01-01T10:37:00,0.8236,0.1764,0.8164,0.8308,0.0144,3036.1
2024-01-01T10:38:00,0.8212,0.1788,0.8139,0.8286,0.0147,3601.85
2024-01-01T10:39:00,0.8176,0.1824,0.809,0.8263,0.0173,3219.8
2024-01-01T10:40:00,0.8201,0.1799,0.8151,0.8251,0.01,4233.27
2024-01-01T10:41:00,0.8196,0.1804,0.8171,0.8221,0.005,4469.98
2024-01-01T10:42:00,0.8219,0.1781,0.8134,0.8303,0.0168,3798.0
2024-01-01T10:43:00,0.8193,0.1807,0.8164,0.8223,0.0059,2933.52
2024-01-01T10:44:00,0.8146,0.1854,0.8089,0.8203,0.0114,4281.96
2024-01-01T10:45:00,0.8158,0.1842,0.8114,0.8203,0.0089,5449.84
2024-01-01T10:46:00,0.8159,0.1841,0.812,0.8199,0.0079,4918.77
2024-01-01T10:47:00,0.8153,0.1847,0.8087,0.822,0.0133,2693.57
2024-01-01T10:48:00,0.8151,0.1849,0.8072,0.823,0.0158,5455.56
2024-01-01T10:49:00,0.8184,0.1816,0.8143,0.8225,0.0081,2954.45
2024-01-01T10:50:00,0.8194,0.1806,0.8137,0.825,0.0113,5290.27
2024-01-01T10:51:00,0.8177,0.1823,0.8151,0.8203,0.0052,4969.63
2024-01-01T10:52:00,0.8196,0.1804,0.8168,0.8223,0.0055,4250.98
2024-01-01T10:53:00,0.8187,0.1813,0.8161,0.8212,0.0051,4789.66
2024-01-01T10:54:00,0.8153,0.1847,0.8068,0.8239,0.0171,2954.91
